2,111,0.13237983334002115,-54.70896111997463,0.3328431751592334,0.2048168069333284,0.0002393601331921755,0.0008959985437667258,10.283443383184348,0.8299015880227115
2,112,0.13218848407637507,-55.209129174173555,0.1675559219865228,-0.2048573939039294,-0.00023616139980342152,-0.000887909355232605,10.282322354102885,0.8282243636760839
2,113,0.131999544045692,-55.709295076631776,0.3320506759900492,0.20489727562976032,0.0002330332927229265,0.0008799626299977588,10.28118890727215,0.8265551225369902
2,114,0.13181296349391852,-56.2094588738021,0.16833716465798096,-0.20493647058122827,-0.00022997364831123338,-0.0008721546694162261,10.280043824077136,0.8248938858700134
2,115,0.1316286940777329,-56.70962061073125,0.33128042666807367,0.2049749965832392,0.0002269803873804192,0.0008644819009709892,10.2788878485841,0.8232406706258143
2,116,0.1314466888123073,-57.20978033111201,0.1690966752693734,-0.20501287084053274,-0.00022405151119189184,-0.0008569408729654204,10.277721689686954,0.8215954895184998
2,117,0.13126690202384245,-57.70993807733509,0.3305314082850122,0.20505010996506848,0.00022118509768533835,0.0008495282494886109,10.276546022851443,0.8199583512265216
2,118,0.13108928930466582,-58.21009389052483,0.16983544009918566,-0.2050867300001171,-0.00021837929786146628,-0.0008422408056348307,10.275361492047765,0.8183292593469469
2,119,0.13091380749533124,-58.710247810596,0.32980266581400364,0.20512274647706175,0.00021563233245841583,0.0008350754230471952,10.274168708778316,0.8167082128157738
2,120,0.13074041464464428,-59.21039987634652,0.17055438416385085,-0.20515817445008377,-0.00021294248894595497,-0.000828029085576489,10.27296825222646,0.8150952102882421
2,121,0.13056906987107303,-59.710550125511816,0.32909330324689634,0.20519302840407444,0.00021030811851820106,0.0008210988747805007,10.271760679130754,0.8134902537099888
2,122,0.13039973331368568,-60.21069859462412,0.17125437555217873,-0.2052273222286011,-0.00020772763254739426,-0.0008142819660168922,10.270546530444992,0.8118933325871304
2,123,0.13023236640640534,-60.71084531912041,0.32840247885806473,0.2052610696196872,0.00020519950022974796,0.0008075756258502395,10.269326303287814,0.8103044227007421
2,124,0.1300669315326714,-61.21099033378201,0.17193623067073982,-0.20529428380745496,-0.00020272224742743224,-0.0008009772072185287,10.268100469861945,0.8087235294196373
2,125,0.12990339177782811,-61.71113367204355,0.3277294012076486,0.20532697718317577,0.00020029445149173306,0.0007944841454468406,10.266869515072152,0.8071506286264578
2,126,0.12974171178690522,-62.21127536657851,0.17260071728833876,-0.2053591624791426,-0.00019791474120791272,-0.0007880939581311088,10.265633845467828,0.8055856940988705
2,127,0.1295818563901118,-62.711415449292,0.3270733250324571,0.20539085117880643,0.00019558179413193925,0.0007818042371727089,10.264393909897729,0.8040287265377726
2,128,0.12942379211357777,-63.211553950899436,0.17324855859514465,-0.2054220552836575,-0.0001932943332341419,-0.0007756126514939929,10.263150075363322,0.802479676567784
2,129,0.12926748548465117,-63.711690901645504,0.32643354814627057,0.20545278546979803,0.0001910511270278774,0.0007695169381141947,10.261902758170566,0.8009385457098465
2,130,0.12911290482960575,-64.2118263307932,0.17388043642102002,-0.20548305318191004,-0.00018885098615163635,-0.0007635149060499068,10.260652277010847,0.7994052950507572
2,131,0.12896001835572868,-64.71196026659645,0.3258094082306269,0.20551286837464963,0.00018669276103088005,0.0007576044271025067,10.259399021412463,0.7978798859542147
2,132,0.12880879562497147,-65.21209273725586,0.1744969944159048,-0.20554224149426512,-0.00018457534369516608,-0.0007517834384734318,10.258143298479109,0.7963623258206296
2,133,0.12865920709372136,-65.71222376946174,0.32520028030182774,0.20557118269297414,0.00018249766095873997,0.0007460499391568794,10.256885407358197,0.7948525485455862
